timestamp,amount,location,is_fraud,merchant_category,device_type,transaction_type,risk_score,hour_of_day,day_of_week,weekend_flag,transaction_frequency,avg_transaction_amount,device_change_count,location_change_frequency,velocity_score,rolling_avg_amount,spending_deviation,amount_zscore,datetime,hour,day,month,location_encoded,merchant_encoded,amount_norm,avg_user_amount,transaction_deviation,transactions_last_1hr,new_location_flag,night_transaction_flag,high_risk_merchant_flag,status,reason,transaction_id,user_id,time
2026-04-04 10:42:58.309210,25.538825407372297,UK,0,retail,mobile,online,19.799078872565612,10,5,1,7.51147567185791,27.718634464288286,0,0,2.2758458093511567,21.695506131350008,3.8433192760222887,-0.09362837468332419,2026-04-04 10:42:58.309210,10,4,4,5,2,0.0003006235115819055,25.538825407372297,1.0,2,0,0,1,Safe,High risk merchant,TXN-004196,USR-853,2026-04-04 10:42:58.309210
2026-04-04 10:52:58.309210,163.7823008392505,US,0,retail,mobile,wire_transfer,30.306602523254668,10,5,1,27.172702325178776,181.69539218983957,0,0,8.20836782512099,154.73534728200687,9.046953557243626,-0.027451700813908367,2026-04-04 10:52:58.309210,10,4,4,6,2,0.0020148633702924902,163.7823008392505,1.0,1,0,0,0,Safe,Normal behavior,TXN-004197,USR-698,2026-04-04 10:52:58.309210
2026-04-04 11:02:58.309210,73.85682772157328,EU,0,travel,mobile,online,18.281494858230655,11,5,1,13.507970094338908,65.93915452004364,1,0,3.2913655014987047,75.67569462561985,-1.8188669040465726,-0.0704987139801383,2026-04-04 11:02:58.309210,11,4,4,2,4,0.0008997739973571912,73.85682772157328,1.0,1,0,0,0,Safe,Normal behavior,TXN-004198,USR-367,2026-04-04 11:02:58.309210
2026-04-04 11:12:58.309210,78.43133368701163,US,0,food,tablet,in-store,27.474460577181276,11,5,1,17.041199565814402,81.67370907741547,2,0,7.7634810395930725,90.06196347040897,-11.630629783397339,-0.06830891378564242,2026-04-04 11:12:58.309210,11,4,4,6,1,0.0009564985583924636,78.43133368701163,1.0,2,0,0,0,Safe,Normal behavior,TXN-004199,USR-183,2026-04-04 11:12:58.309210
2026-04-04 11:22:58.309210,8.034726372877866,EU,0,food,mobile,in-store,21.531199015710992,11,5,1,17.497099730914396,15.865549978383392,0,0,5.11505731087433,8.931202458763057,-0.8964760858851903,-0.10200752639059225,2026-04-04 11:22:58.309210,11,4,4,2,1,8.357005454165705e-05,8.034726372877866,1.0,3,0,0,1,Safe,"Too many transactions, High risk merchant",TXN-004200,USR-524,2026-04-04 11:22:58.309210
2026-04-04 11:32:58.309210,10.473479115688454,EU,0,food,mobile,online,17.338491857222543,11,5,1,21.676777916118066,5.968344980408271,1,0,3.821347491531721,10.15501908571168,0.31846002997677303,-0.10084010388182693,2026-04-04 11:32:58.309210,11,4,4,2,1,0.00011381095483879794,10.473479115688454,1.0,4,0,0,0,Safe,Too many transactions,TXN-004201,USR-424,2026-04-04 11:32:58.309210
2026-04-04 11:42:58.309210,1.936575758411241,CA,0,digital_goods,desktop,online,18.89724169738876,11,5,1,9.283875818094113,1.9094857019692468,0,0,10.62265201980589,1.9360389801393,0.0005367782719409853,-0.10492669001230685,2026-04-04 11:42:58.309210,11,4,4,1,0,7.95207101598705e-06,1.936575758411241,1.0,1,0,0,0,Safe,Normal behavior,TXN-004202,USR-436,2026-04-04 11:42:58.309210
2026-04-04 11:52:58.309210,14.740800288104747,AU,0,digital_goods,mobile,wire_transfer,28.108481479664718,11,5,1,34.15039473806049,24.836545064215333,1,1,9.855246276540472,16.781985663473385,-2.041185375368638,-0.09879735198600816,2026-04-04 11:52:58.309210,11,4,4,0,0,0.00016672637830325132,14.740800288104747,1.0,2,0,0,1,Safe,High risk merchant,TXN-004203,USR-672,2026-04-04 11:52:58.309210
2026-04-04 12:02:58.309210,86.20284539828134,AU,0,food,tablet,in-store,22.868136428188315,12,5,1,6.155480022094558,92.54039005061126,0,1,9.501935853541466,99.20241007039591,-12.999564672114573,-0.06458871799063388,2026-04-04 12:02:58.309210,12,4,4,0,1,0.0010528664708474669,86.20284539828134,1.0,1,0,0,0,Safe,Normal behavior,TXN-004204,USR-892,2026-04-04 12:02:58.309210
2026-04-04 12:12:58.309210,55.53128278529574,US,0,digital_goods,desktop,online,16.356965596225734,12,5,1,12.145961800764585,106.89642134210266,0,1,5.789353674235951,56.16571349543509,-0.6344307101393554,-0.07927108900137358,2026-04-04 12:12:58.309210,12,4,4,6,0,0.0006725344877584988,55.53128278529574,1.0,1,0,0,0,Safe,Normal behavior,TXN-004205,USR-611,2026-04-04 12:12:58.309210
2026-04-04 12:22:58.309210,26.535586981071564,AU,0,retail,tablet,online,18.40691772857649,12,5,1,29.747010951468624,26.488252972939776,0,1,4.33871093420536,23.342084851171215,3.1935021299003488,-0.09315122836316554,2026-04-04 12:22:58.309210,12,4,4,0,2,0.0003129835048034905,26.535586981071564,1.0,4,0,0,0,Safe,Too many transactions,TXN-004206,USR-103,2026-04-04 12:22:58.309210
2026-04-04 12:32:58.309210,32.38514131701858,US,0,digital_goods,desktop,in-store,20.980457136036637,12,5,1,24.43855840292084,57.47188686937379,0,0,5.472103957369759,32.36105781442186,0.02408350259671721,-0.09035106692073895,2026-04-04 12:32:58.309210,12,4,4,6,0,0.0003855188571378214,32.38514131701858,1.0,2,0,0,1,Safe,High risk merchant,TXN-004207,USR-309,2026-04-04 12:32:58.309210
2026-04-04 12:42:58.309210,16.62843958418714,EU,0,food,desktop,online,11.267613903685604,12,5,1,12.146504841419834,28.644853036149048,0,0,6.800709454615443,19.46726579548602,-2.83882621129888,-0.09789374557934274,2026-04-04 12:42:58.309210,12,4,4,2,1,0.00019013338908697078,16.62843958418714,1.0,2,0,0,0,Safe,Normal behavior,TXN-004208,USR-640,2026-04-04 12:42:58.309210
2026-04-04 12:52:58.309210,40.640247056657444,CA,0,digital_goods,mobile,online,16.378666713768357,12,5,1,20.442476496537548,20.881423832016985,0,1,3.6968766707339773,42.43813233058618,-1.7978852739287348,-0.08639937633582725,2026-04-04 12:52:58.309210,12,4,4,1,0,0.0004878834081775753,40.640247056657444,1.0,3,0,0,0,Safe,Too many transactions,TXN-004209,USR-602,2026-04-04 12:52:58.309210
2026-04-04 13:02:58.309210,71.22745011779904,CA,0,food,tablet,crypto,14.052436802920958,13,5,1,6.380910147218998,78.66955345453881,0,0,8.998576094098459,79.01177647366761,-7.784326355868572,-0.07175738795097793,2026-04-04 13:02:58.309210,13,4,4,1,1,0.0008671693201533703,71.22745011779904,1.0,2,0,0,0,Safe,Normal behavior,TXN-004210,USR-418,2026-04-04 13:02:58.309210
2026-04-04 13:12:58.309210,6.580516334777564,EU,0,retail,mobile,online,15.143207064810971,13,5,1,8.515355477637659,6.060365903646121,0,0,15.555679102828943,5.313645904084662,1.2668704306929017,-0.10270365170955109,2026-04-04 13:12:58.309210,13,4,4,2,2,6.553763165543574e-05,6.580516334777564,1.0,2,0,0,0,Safe,Normal behavior,TXN-004211,USR-903,2026-04-04 13:12:58.309210
2026-04-04 13:13:35.309210,11961.472564422587,CA,1,food,desktop,in-store,92.70375400944683,13,5,1,53.45356157843118,14585.9730416252,4,2,12.655421195118505,12604.340172188471,-642.8676077658838,5.620061851247039,2026-04-04 13:13:35.309210,13,4,4,1,1,0.14830799458227575,11961.472564422587,1.0,4,0,0,1,Fraud,"Too many transactions, High risk merchant",TXN-004212,USR-400,2026-04-04 13:13:35.309210
2026-04-04 13:22:58.309210,44.6854384962349,UK,0,retail,mobile,in-store,26.16500602358474,13,5,1,26.411269187099165,53.361411199851254,0,0,7.290035019243142,46.445722630803,-1.7602841345680957,-0.08446295717535714,2026-04-04 13:22:58.309210,13,4,4,5,2,0.0005380443895922504,44.6854384962349,1.0,4,1,0,0,Safe,"New location, Too many transactions",TXN-004213,USR-584,2026-04-04 13:22:58.309210
2026-04-04 13:32:58.309210,84.13602807929587,UK,0,food,desktop,online,25.15967479538216,13,5,1,1.0,156.34949704633058,1,0,18.816248320117715,83.19503687350458,0.9409912057912919,-0.06557809629755847,2026-04-04 13:32:58.309210,13,4,4,5,1,0.0010272376256682662,84.13602807929587,1.0,2,0,0,0,Safe,Normal behavior,TXN-004214,USR-744,2026-04-04 13:32:58.309210
2026-04-04 13:42:58.309210,21.86527388646061,AU,0,travel,desktop,in-store,20.305127656657493,13,5,1,22.04423986906712,16.95372162714543,1,0,10.381951865824682,23.4314416515636,-1.566167765102989,-0.09538689109925197,2026-04-04 13:42:58.309210,13,4,4,0,4,0.00025507092097681156,21.86527388646061,1.0,3,0,0,0,Safe,Too many transactions,TXN-004215,USR-881,2026-04-04 13:42:58.309210
2026-04-04 13:52:58.309210,66.73306866329025,US,0,digital_goods,tablet,online,15.887441143115248,13,5,1,11.835513923988742,51.603793336390396,0,0,8.467033658791536,76.43221707734091,-9.699148414050654,-0.07390883281903131,2026-04-04 13:52:58.309210,13,4,4,6,0,0.0008114383150878537,66.73306866329025,1.0,3,0,0,0,Safe,Too many transactions,TXN-004216,USR-484,2026-04-04 13:52:58.309210
2026-04-04 14:02:58.309210,552.6110697848112,CA,0,food,tablet,online,45.936129191325044,14,5,1,19.969318663818534,365.88384988457176,0,0,5.519465723287429,647.4911086641004,-94.88003887928915,0.15867928694642455,2026-04-04 14:02:58.309210,14,4,4,1,1,0.006836398505007041,552.6110697848112,1.0,3,0,0,0,Medium Risk,Too many transactions,TXN-004217,USR-489,2026-04-04 14:02:58.309210
2026-04-04 14:12:58.309210,29.83425431449429,AU,0,food,tablet,online,13.060656841885008,14,5,1,19.6707981846775,47.97278833620513,0,0,12.308201499158402,26.931945174494228,2.902309140000064,-0.09157216771205234,2026-04-04 14:12:58.309210,14,4,4,0,1,0.00035388747517832566,29.83425431449429,1.0,3,0,0,0,Safe,Too many transactions,TXN-004218,USR-227,2026-04-04 14:12:58.309210
2026-04-04 14:22:58.309210,49.072905025253064,EU,0,retail,tablet,online,10.947105005313544,14,5,1,14.78531251611884,92.09956118517403,0,0,7.63400670135535,49.167560062010544,-0.0946550367574801,-0.08236269211259917,2026-04-04 14:22:58.309210,14,4,4,2,2,0.0005924496335236914,49.072905025253064,1.0,3,0,0,0,Safe,Too many transactions,TXN-004219,USR-539,2026-04-04 14:22:58.309210
2026-04-04 14:32:58.309210,15.830570562197403,CA,0,services,mobile,in-store,12.756745681019666,14,5,1,8.955834033414735,16.665726202405416,0,0,8.424561070765021,14.57339381589385,1.2571767463035535,-0.09827568272244315,2026-04-04 14:32:58.309210,14,4,4,1,3,0.00018023969337907305,15.830570562197403,1.0,1,0,0,0,Safe,Normal behavior,TXN-004220,USR-763,2026-04-04 14:32:58.309210
2026-04-04 14:42:58.309210,39.696029202476566,US,0,digital_goods,tablet,crypto,18.12647995312492,14,5,1,9.664911645128434,23.529176043291404,0,1,1.9762492700845276,38.40390781277527,1.2921213897012933,-0.08685137015906269,2026-04-04 14:42:58.309210,14,4,4,6,0,0.0004761749649697753,39.696029202476566,1.0,3,0,0,0,Safe,Too many transactions,TXN-004221,USR-947,2026-04-04 14:42:58.309210
2026-04-04 14:52:58.309210,52.471576604661095,US,0,digital_goods,tablet,in-store,18.432426179626393,14,5,1,12.491414586989983,38.51583001465148,2,0,12.457053681126023,52.446871559028985,0.02470504563211051,-0.08073575977458393,2026-04-04 14:52:58.309210,14,4,4,6,0,0.0006345936715687927,52.471576604661095,1.0,4,0,0,0,Safe,Too many transactions,TXN-004222,USR-379,2026-04-04 14:52:58.309210
2026-04-04 15:02:58.309210,40.23922798202686,UK,0,retail,tablet,online,15.440432468427074,15,5,1,1.9925503849756847,26.299406414350262,0,0,7.954520032732727,44.83115511853402,-4.5919271365071594,-0.08659134278078487,2026-04-04 15:02:58.309210,15,4,4,5,2,0.00048291071142145443,40.23922798202686,1.0,2,0,0,0,Safe,Normal behavior,TXN-004223,USR-112,2026-04-04 15:02:58.309210
2026-04-04 15:12:58.309210,11.94490324007911,AU,0,food,desktop,in-store,15.595845600869405,15,5,1,15.715507781768894,16.585618256594344,0,0,5.353754244903909,13.932486759752212,-1.9875835196731018,-0.10013573823925906,2026-04-04 15:12:58.309210,15,4,4,0,1,0.00013205683498047395,11.94490324007911,1.0,4,0,0,0,Safe,Too many transactions,TXN-004224,USR-161,2026-04-04 15:12:58.309210
2026-04-04 15:22:58.309210,40.705441093961454,EU,0,retail,desktop,online,22.62248310348109,15,5,1,9.353802789052743,37.58930698327761,1,0,11.4623625551488,42.127904340078025,-1.4224632461165712,-0.08636816817550419,2026-04-04 15:22:58.309210,15,4,4,2,2,0.0004886918240319052,40.705441093961454,1.0,2,1,0,0,Safe,New location,TXN-004225,USR-179,2026-04-04 15:22:58.309210
2026-04-04 15:32:58.309210,142.9072671902018,CA,0,food,tablet,online,25.012546704359234,15,5,1,11.29602043284797,263.83131755577404,0,0,8.974251465397307,171.0494466799248,-28.14217948972302,-0.03744450726998524,2026-04-04 15:32:58.309210,15,4,4,1,1,0.0017560098177372557,142.9072671902018,1.0,2,0,0,0,Safe,Normal behavior,TXN-004226,USR-261,2026-04-04 15:32:58.309210
2026-04-04 15:42:58.309210,51.864563071928536,US,0,retail,desktop,online,15.136045832294315,15,5,1,13.352728225713099,38.557365754258875,0,0,11.871059486066654,53.252709104770105,-1.3881460328415685,-0.08102633505464306,2026-04-04 15:42:58.309210,15,4,4,6,2,0.0006270666125930537,51.864563071928536,1.0,4,0,0,0,Safe,Too many transactions,TXN-004227,USR-640,2026-04-04 15:42:58.309210
2026-04-04 15:52:58.309210,86.65954700857232,CA,0,food,desktop,online,18.065115087912204,15,5,1,21.00225856230646,164.2401195715544,0,0,5.13895615143235,97.27798675348274,-10.618439744910418,-0.06437009650831477,2026-04-04 15:52:58.309210,15,4,4,1,1,0.0010585296394089653,86.65954700857232,1.0,4,0,0,0,Safe,Too many transactions,TXN-004228,USR-460,2026-04-04 15:52:58.309210
2026-04-04 16:02:58.309210,26.127490345912754,EU,0,food,mobile,online,17.440646437324766,16,5,1,24.905688509172258,26.104191183411015,0,1,5.655790676716568,22.353125181182627,3.7743651647301277,-0.09334658281188539,2026-04-04 16:02:58.309210,16,4,4,2,1,0.0003079230452338117,26.127490345912754,1.0,4,0,0,0,Safe,Too many transactions,TXN-004229,USR-368,2026-04-04 16:02:58.309210
2026-04-04 16:12:58.309210,70.09841893919011,CA,0,retail,desktop,online,17.22775130889208,16,5,1,25.982015071730302,126.24435380879692,0,0,5.93296249243019,56.29467684992462,13.80374208926549,-0.07229785127383487,2026-04-04 16:12:58.309210,16,4,4,1,2,0.0008531691639647903,70.09841893919011,1.0,3,0,0,0,Safe,Too many transactions,TXN-004230,USR-236,2026-04-04 16:12:58.309210
2026-04-04 16:22:58.309210,43.78397304547931,AU,0,travel,mobile,online,17.625555280162335,16,5,1,18.285045804500854,84.21820210790234,0,0,4.82478550625682,35.50068466308016,8.28328838239915,-0.08489448557084076,2026-04-04 16:22:58.309210,16,4,4,0,4,0.0005268660826080829,43.78397304547931,1.0,2,0,0,0,Safe,Normal behavior,TXN-004231,USR-444,2026-04-04 16:22:58.309210
2026-04-04 16:32:58.309210,12.79544528271753,UK,0,digital_goods,desktop,online,15.483287699432237,16,5,1,11.882479640738055,25.329164543210975,0,0,6.4224681281445335,14.801818044022394,-2.0063727613048634,-0.09972858670323126,2026-04-04 16:32:58.309210,16,4,4,5,0,0.00014260368405559262,12.79544528271753,1.0,3,0,0,0,Safe,Too many transactions,TXN-004232,USR-102,2026-04-04 16:32:58.309210
2026-04-04 16:42:58.309210,45.53680976894428,CA,0,retail,tablet,wire_transfer,13.321537174403417,16,5,1,4.537295769021405,77.65802243765383,0,0,10.779411320732377,37.79078326935609,7.74602649958819,-0.08405540868976048,2026-04-04 16:42:58.309210,16,4,4,1,2,0.0005486015212447944,45.53680976894428,1.0,2,0,0,0,Safe,Normal behavior,TXN-004233,USR-670,2026-04-04 16:42:58.309210
2026-04-04 16:52:58.309210,12.28407043642594,UK,0,digital_goods,desktop,crypto,21.60368705515167,16,5,1,34.52708348582692,8.015722178433494,0,0,5.028490194355439,12.83880469088974,-0.5547342544637992,-0.09997338007465326,2026-04-04 16:52:58.309210,16,4,4,5,0,0.00013626255915608873,12.28407043642594,1.0,1,0,0,0,Safe,Normal behavior,TXN-004234,USR-615,2026-04-04 16:52:58.309210
2026-04-04 17:02:58.309210,17.58629182729089,EU,0,retail,desktop,in-store,22.160309618438585,17,5,1,29.24762088874488,10.254005559981355,1,2,8.664464957605688,18.12289351895198,-0.5366016916610903,-0.09743522502125535,2026-04-04 17:02:58.309210,17,4,4,2,2,0.00020201090076521922,17.58629182729089,1.0,3,0,0,0,Safe,Too many transactions,TXN-004235,USR-725,2026-04-04 17:02:58.309210
2026-04-04 17:04:15.309210,188.5173434863899,UK,1,retail,mobile,online,63.12395811304123,17,5,1,61.570846399417306,303.43629759558763,2,3,178.5086943555833,209.6814555542364,-21.164112067846503,-0.01561112139204308,2026-04-04 17:04:15.309210,17,4,4,5,2,0.0023215816141746526,188.5173434863899,1.0,2,0,0,0,Medium Risk,Normal behavior,TXN-004236,USR-570,2026-04-04 17:04:15.309210
2026-04-04 17:12:58.309210,40.01795815712396,UK,0,retail,tablet,in-store,18.650495611759947,17,5,1,20.264506942947055,73.85552495643806,2,1,9.107023521888316,37.03206375838482,2.985894398739134,-0.08669726388117675,2026-04-04 17:12:58.309210,17,4,4,5,2,0.0004801669323592347,40.01795815712396,1.0,2,0,0,0,Safe,Normal behavior,TXN-004237,USR-939,2026-04-04 17:12:58.309210
2026-04-04 17:22:58.309210,44.57816982449944,CA,0,digital_goods,mobile,in-store,27.2787851875714,17,5,1,12.168012070252146,33.39285530301291,1,0,9.120006570256729,41.961609551267685,2.616560273231755,-0.08451430631775728,2026-04-04 17:22:58.309210,17,4,4,1,0,0.0005367142419516083,44.57816982449944,1.0,2,1,0,0,Safe,New location,TXN-004238,USR-265,2026-04-04 17:22:58.309210
2026-04-04 17:32:58.309210,10.082160095994935,CA,0,travel,tablet,in-store,16.246014024833794,17,5,1,16.043668176919898,19.27306901566156,1,0,5.812761041931674,9.490811632086928,0.5913484639080071,-0.10102742694401311,2026-04-04 17:32:58.309210,17,4,4,1,4,0.00010895854022078772,10.082160095994935,1.0,2,0,0,0,Safe,Normal behavior,TXN-004239,USR-659,2026-04-04 17:32:58.309210
2026-04-04 17:42:58.309210,95.0103441234436,US,0,digital_goods,tablet,online,32.32799836044065,17,5,1,22.36502714393157,134.4721006065946,1,1,5.546883732703568,82.40908814373846,12.601255979705144,-0.06037259879282358,2026-04-04 17:42:58.309210,17,4,4,6,0,0.001162080777873882,95.0103441234436,1.0,1,0,0,1,Safe,High risk merchant,TXN-004240,USR-400,2026-04-04 17:42:58.309210
2026-04-04 17:52:58.309210,58.67456208449081,CA,0,food,mobile,online,27.289297884846757,17,5,1,1.0,40.251568824014775,1,0,11.787878241425915,51.818908611177505,6.855653473313303,-0.0777664120651675,2026-04-04 17:52:58.309210,17,4,4,1,1,0.000711511623170544,58.67456208449081,1.0,4,0,0,1,Safe,"Too many transactions, High risk merchant",TXN-004241,USR-687,2026-04-04 17:52:58.309210
2026-04-04 18:02:58.309210,16.367072863842694,UK,0,retail,desktop,online,23.232770923610897,18,5,1,10.102663138563418,12.284314717506385,0,0,4.207915034810101,14.387076091505422,1.9799967723372713,-0.09801886092499301,2026-04-04 18:02:58.309210,18,4,4,5,2,0.00018689240249895856,16.367072863842694,1.0,1,0,0,1,Safe,High risk merchant,TXN-004242,USR-995,2026-04-04 18:02:58.309210
2026-04-04 18:12:58.309210,7.116494107699007,US,0,digital_goods,tablet,online,20.84171487297496,18,5,1,15.084664191727756,4.262304730753576,0,0,16.731699768432527,6.108123002242441,1.0083711054565665,-0.10244708100218808,2026-04-04 18:12:58.309210,18,4,4,6,0,7.218383654036443e-05,7.116494107699007,1.0,4,0,0,0,Safe,Too many transactions,TXN-004243,USR-504,2026-04-04 18:12:58.309210
2026-04-04 18:22:58.309210,28.648337710986883,CA,0,retail,desktop,online,19.31563117429408,18,5,1,1.0,20.47848864237498,1,0,7.067471774095887,31.753569076412504,-3.1052313654256203,-0.09213986189119144,2026-04-04 18:22:58.309210,18,4,4,1,2,0.00033918193117714893,28.648337710986883,1.0,3,0,0,0,Safe,Too many transactions,TXN-004244,USR-712,2026-04-04 18:22:58.309210
2026-04-04 18:32:58.309210,21.201168246758016,CA,0,digital_goods,mobile,in-store,26.84167547988061,18,5,1,3.0998914634178245,33.88340828428152,2,0,5.580877213760382,22.132931616214062,-0.9317633694560463,-0.09570479617358653,2026-04-04 18:32:58.309210,18,4,4,1,0,0.0002468359112997461,21.201168246758016,1.0,1,0,0,0,Safe,Normal behavior,TXN-004245,USR-566,2026-04-04 18:32:58.309210
2026-04-04 18:42:58.309210,37.08232559538274,EU,0,retail,mobile,in-store,14.147891499799417,18,5,1,9.734368069284054,30.709710244833023,0,0,3.126944865880872,38.10993508484701,-1.0276094894642682,-0.08810254104186645,2026-04-04 18:42:58.309210,18,4,4,2,2,0.0004437646476789335,37.08232559538274,1.0,4,0,0,0,Safe,Too many transactions,TXN-004246,USR-984,2026-04-04 18:42:58.309210
